"time","sds.I[1]","i_iss.to_SDS[1]","o_iss.to_SDS[1]","tep_fep.to_SDS[1]","tes.to_O_ISS[1]","tes.to_O_ISS[2]","tes.to_O_ISS[3]","wds.outflow[1]","wds.outflow[2]","wds.outflow[3]","wds.to_O_ISS[1]","wds.to_O_ISS[2]","wds.to_O_ISS[3]"
3730.000000374041,1639.81134486001,140.8972026150476,9.052444818725995,1.040309585276245,9.427850509654709,0,0,0,0,0,0,0,0
3730.000000374041,1639.81134486001,140.8972026150476,9.052444818725995,1.040309585276245,9.427850509654709,0,0,0,0,0,0,0,0
3739.000000748187,1443.329728969377,150.2924148007771,9.051721522388753,155.2945172642597,9.430712887298197,0,0,0,0,0,0,0,0
3739.000000748187,1443.329728969377,150.2924148007771,9.051721522388753,155.2945172642597,9.430712887298197,0,0,0,0,0,0,0,0
3740,1642.099477664542,140.8972113114011,9.052562446768556,1.040311863413991,9.427850517420426,0,0,0,0,0,0,0,0
3740.000000375019,1642.099534284729,140.8972026430139,9.052562447022558,1.040309582571768,9.427850510694949,0,0,0,0,0,0,0,0
3740.000000375019,1642.099534284729,140.8972026430139,9.052562447022558,1.040309582571768,9.427850510694949,0,0,0,0,0,0,0,0
3749.000000750139,1445.618843804469,150.2924148069839,9.05183876336236,155.2945172642606,9.430712888334487,0,0,0,0,0,0,0,0
3749.000000750139,1445.618843804469,150.2924148069839,9.05183876336236,155.2945172642606,9.430712888334487,0,0,0,0,0,0,0,0
3750,1644.388738024111,140.8972025001088,9.052679587952277,1.040127714161667,9.427850518478705,0,0,0,0,0,0,0,0
3750.000000376005,1644.388794793071,140.8971938089522,9.05267958820691,1.040125427113618,9.42785051173556,0,0,0,0,0,0,0,0
3750.000000376005,1644.388794793071,140.8971938089522,9.05267958820691,1.040125427113618,9.42785051173556,0,0,0,0,0,0,0,0
3759.000000752152,1447.908981998618,150.2924148151778,9.051955518751535,155.2945172642644,9.430712889363738,0,0,0,0,0,0,0,0
3759.000000752152,1447.908981998618,150.2924148151778,9.051955518751535,155.2945172642644,9.430712889363738,0,0,0,0,0,0,0,0
3760,1646.678977974684,140.8972025519065,9.052796243992782,1.040127710209221,9.427850519531088,0,0,0,0,0,0,0,0
3760.000000377002,1646.679034894247,140.8971938376988,9.052796244248061,1.040125417095179,9.427850512770048,0,0,0,0,0,0,0,0
3760.000000377002,1646.679034894247,140.8971938376988,9.052796244248061,1.040125417095179,9.427850512770048,0,0,0,0,0,0,0,0
3769.000000754132,1450.200138655413,150.2924148215434,9.052071790519667,155.2945172642655,9.430712890394606,0,0,0,0,0,0,0,0
3769.000000754132,1450.200138655413,150.2924148215434,9.052071790519667,155.2945172642655,9.430712890394606,0,0,0,0,0,0,0,0
3770,1648.970235901494,140.8972026015131,9.052912416851882,1.040127706107007,9.427850520584723,0,0,0,0,0,0,0,0
3770.000000378055,1648.970292980038,140.8971938629718,9.052912417107841,1.04012540658952,9.427850513804822,0,0,0,0,0,0,0,0
3770.000000378055,1648.970292980038,140.8971938629718,9.052912417107841,1.04012540658952,9.427850513804822,0,0,0,0,0,0,0,0
3779.000000756192,1452.492308878984,150.292414827475,9.05218758062248,155.2945172642666,9.430712891414236,0,0,0,0,0,0,0,0
3779.000000756192,1452.492308878984,150.292414827475,9.05218758062248,155.2945172642666,9.430712891414236,0,0,0,0,0,0,0,0
3780,1651.262506894918,140.8972026525966,9.05302810848273,1.040127702542356,9.42785052162807,0,0,0,0,0,0,0,0
3780.000000379001,1651.262564116378,140.8971938921813,9.053028108739293,1.040125397268666,9.42785051483119,0,0,0,0,0,0,0,0
3780.000000379001,1651.262564116378,140.8971938921813,9.053028108739293,1.040125397268666,9.42785051483119,0,0,0,0,0,0,0,0
3789.000000758137,1454.785487792262,150.2924148340293,9.052302891012397,155.2945172642676,9.430712892450984,0,0,0,0,0,0,0,0
3789.000000758137,1454.785487792262,150.2924148340293,9.052302891012397,155.2945172642676,9.430712892450984,0,0,0,0,0,0,0,0
3790,1653.555786110424,140.8972027014457,9.053143320836814,1.040127698318435,9.427850522687624,0,0,0,0,0,0,0,0
3790.000000380004,1653.555843483311,140.8971939178532,9.053143321094021,1.04012538694556,9.427850515872761,0,0,0,0,0,0,0,0
3790.000000380004,1653.555843483311,140.8971939178532,9.053143321094021,1.04012538694556,9.427850515872761,0,0,0,0,0,0,0,0
3799.000000760131,1457.079670550117,150.2924148399974,9.052417723632777,155.2945172642685,9.430712893481768,0,0,0,0,0,0,0,0
3799.000000760131,1457.079670550117,150.2924148399974,9.052417723632777,155.2945172642685,9.430712893481768,0,0,0,0,0,0,0,0
3800,1655.850068677234,140.8972027511837,9.053258055854402,1.040127694510453,9.427850523741121,0,0,0,0,0,0,0,0
3800.000000381003,1655.850126201001,140.897193944498,9.053258056112254,1.040125377060519,9.42785051690835,0,0,0,0,0,0,0,0
3800.000000381003,1655.850126201001,140.897193944498,9.053258056112254,1.040125377060519,9.42785051690835,0,0,0,0,0,0,0,0
3809.000000762146,1459.37485231717,150.2924148461537,9.052532080416974,155.2945172642695,9.430712894510901,0,0,0,0,0,0,0,0
3809.000000762146,1459.37485231717,150.2924148461537,9.052532080416974,155.2945172642695,9.430712894510901,0,0,0,0,0,0,0,0
3810,1658.145349770276,140.8972028012415,9.053372315467087,1.040127690799395,9.42785052479339,0,0,0,0,0,0,0,0
3810.000000382018,1658.145407447325,140.8971939710946,9.053372315725591,1.040125367175592,9.427850517942399,0,0,0,0,0,0,0,0
3810.000000382018,1658.145407447325,140.8971939710946,9.053372315725591,1.040125367175592,9.427850517942399,0,0,0,0,0,0,0,0
3819.000000764177,1461.671028282071,150.2924148522907,9.052645963292079,155.2945172642706,9.430712895538726,0,0,0,0,0,0,0,0
3819.000000764177,1461.671028282071,150.2924148522907,9.052645963292079,155.2945172642706,9.430712895538726,0,0,0,0,0,0,0,0
3820,1660.441624576471,140.8972028519928,9.053486101599958,1.040127687338698,9.427850525844947,0,0,0,0,0,0,0,0
3820.000000383032,1660.441682406664,140.8971939984058,9.053486101859114,1.040125357546557,9.427850518975783,0,0,0,0,0,0,0,0
3820.000000383032,1660.441682406664,140.8971939984058,9.053486101859114,1.040125357546557,9.427850518975783,0,0,0,0,0,0,0,0
3829.000000766189,1463.968193651421,150.2924148585286,9.052759374178923,155.2945172642716,9.430712896570576,0,0,0,0,0,0,0,0
3829.000000766189,1463.968193651421,150.2924148585286,9.052759374178923,155.2945172642716,9.430712896570576,0,0,0,0,0,0,0,0
3830,1662.738888312605,140.8972029022875,9.053599416172013,1.0401276837908,9.427850526900272,0,0,0,0,0,0,0,0
3830.000000384041,1662.738946295119,140.8971940253865,9.053599416431823,1.040125347863514,9.427850520013015,0,0,0,0,0,0,0,0
3830.000000384041,1662.738946295119,140.8971940253865,9.053599416431823,1.040125347863514,9.427850520013015,0,0,0,0,0,0,0,0
3839.000000768196,1466.266343652899,150.2924148647068,9.05287231499093,155.2945172642726,9.430712897604323,0,0,0,0,0,0,0,0
3839.000000768196,1466.266343652899,150.2924148647068,9.05287231499093,155.2945172642726,9.430712897604323,0,0,0,0,0,0,0,0
3840,1665.037136206912,140.8972029521916,9.053712261094619,1.040127680202579,9.427850527957158,0,0,0,0,0,0,0,0
3840.000000385027,1665.037194338382,140.8971940524918,9.053712261355061,1.040125338275681,9.427850521052211,0,0,0,0,0,0,0,0
3840.000000385027,1665.037194338382,140.8971940524918,9.053712261355061,1.040125338275681,9.427850521052211,0,0,0,0,0,0,0,0
3849.000000770181,1468.565473532366,150.2924148708951,9.052984787633687,155.2945172642735,9.430712898640145,0,0,0,0,0,0,0,0
3849.000000770181,1468.565473532366,150.2924148708951,9.052984787633687,155.2945172642735,9.430712898640145,0,0,0,0,0,0,0,0
3850,1667.336363507828,140.89720300167,9.053824638271326,1.040127676564403,9.427850529015657,0,0,0,0,0,0,0,0
3850.00000038601,1667.336421787844,140.8971940792343,9.053824638532399,1.040125328654489,9.427850522093074,0,0,0,0,0,0,0,0
3850.00000038601,1667.336421787844,140.8971940792343,9.053824638532399,1.040125328654489,9.427850522093074,0,0,0,0,0,0,0,0
3859.000000772144,1470.865578555854,150.2924148770121,9.0530967940047,155.2945172642747,9.430712899674804,0,0,0,0,0,0,0,0
3859.000000772144,1470.865578555854,150.2924148770121,9.0530967940047,155.2945172642747,9.430712899674804,0,0,0,0,0,0,0,0
3860,1669.636565482676,140.8972030507461,9.053936549597566,1.040127672891535,9.42785053007262,0,0,0,0,0,0,0,0
3860.000000387008,1669.636623913297,140.8971941052593,9.053936549859282,1.040125318915626,9.427850523132159,0,0,0,0,0,0,0,0
3860.000000387008,1669.636623913297,140.8971941052593,9.053936549859282,1.040125318915626,9.427850523132159,0,0,0,0,0,0,0,0
3869.000000774178,1473.166654008434,150.2924148830592,9.053208335992938,155.2945172642754,9.430712900703298,0,0,0,0,0,0,0,0
3869.000000774178,1473.166654008434,150.2924148830592,9.053208335992938,155.2945172642754,9.430712900703298,0,0,0,0,0,0,0,0
3870,1671.937737406364,140.8972031012712,9.054047996960181,1.040127669666991,9.427850531124452,0,0,0,0,0,0,0,0
3870.00000038801,1671.937795988344,140.8971941326175,9.05404799722254,1.040125309594658,9.42785052416601,0,0,0,0,0,0,0,0
3870.00000038801,1671.937795988344,140.8971941326175,9.05404799722254,1.040125309594658,9.42785052416601,0,0,0,0,0,0,0,0
3879.00000077612,1475.468695192757,150.2924148892199,9.053319415481758,155.2945172642765,9.430712901734244,0,0,0,0,0,0,0,0
3879.00000077612,1475.468695192757,150.2924148892199,9.053319415481758,155.2945172642765,9.430712901734244,0,0,0,0,0,0,0,0
3880,1674.239874606103,140.8972031499451,9.054158982240976,1.040127665987384,9.427850532177526,0,0,0,0,0,0,0,0
3880.000000389026,1674.239933341571,140.8971941577988,9.05415898250399,1.040125299732882,9.427850525200858,0,0,0,0,0,0,0,0
3880.000000389026,1674.239933341571,140.8971941577988,9.05415898250399,1.040125299732882,9.427850525200858,0,0,0,0,0,0,0,0
3889.000000778147,1477.771697434354,150.2924148950979,9.053430034345576,155.2945172642775,9.430712902753974,0,0,0,0,0,0,0,0
3889.000000778147,1477.771697434354,150.2924148950979,9.053430034345576,155.2945172642775,9.430712902753974,0,0,0,0,0,0,0,0
3890,1676.54297238413,140.8972032002632,9.054269507311888,1.040127662853773,9.427850533220349,0,0,0,0,0,0,0,0
3890.000000390034,1676.543031271782,140.8971941848239,9.054269507575549,1.040125290469656,9.427850526225608,0,0,0,0,0,0,0,0
3890.000000390034,1676.543031271782,140.8971941848239,9.054269507575549,1.040125290469656,9.427850526225608,0,0,0,0,0,0,0,0
3899.000000780161,1480.07565607206,150.2924149012836,9.053540194452873,155.2945172642784,9.43071290377542,0,0,0,0,0,0,0,0
3899.000000780161,1480.07565607206,150.2924149012836,9.053540194452873,155.2945172642784,9.43071290377542,0,0,0,0,0,0,0,0
3900,1678.847026096081,140.8972032504837,9.054379574040015,1.040127659687263,9.427850534265277,0,0,0,0,0,0,0,0
3900.000000391054,1678.84708513777,140.8971942114678,9.054379574304335,1.040125281098847,9.427850527252243,0,0,0,0,0,0,0,0
3900.000000391054,1678.84708513777,140.8971942114678,9.054379574304335,1.040125281098847,9.427850527252243,0,0,0,0,0,0,0,0
3909.000000782162,1482.380566468755,150.2924149073817,9.05364989766654,155.2945172642794,9.430712904797645,0,0,0,0,0,0,0,0
3909.000000782162,1482.380566468755,150.2924149073817,9.05364989766654,155.2945172642794,9.430712904797645,0,0,0,0,0,0,0,0
3910,1681.152031105438,140.897203300443,9.054489184286219,1.040127656534145,9.427850535310766,0,0,0,0,0,0,0,0
3910.00000039203,1681.152090294436,140.8971942388804,9.054489184551169,1.040125272012499,9.427850528280237,0,0,0,0,0,0,0,0
3910.00000039203,1681.152090294436,140.8971942388804,9.054489184551169,1.040125272012499,9.427850528280237,0,0,0,0,0,0,0,0
3919.000000784173,1484.68642400295,150.2924149136413,9.053759145842713,155.2945172642804,9.430712905826406,0,0,0,0,0,0,0,0
3919.000000784173,1484.68642400295,150.2924149136413,9.053759145842713,155.2945172642804,9.430712905826406,0,0,0,0,0,0,0,0
3920,1683.457982790414,140.8972033507021,9.054598339904873,1.040127653471093,9.427850536363181,0,0,0,0,0,0,0,0
3920.000000393021,1683.458042129125,140.897194266225,9.054598340170459,1.040125262919406,9.427850529314879,0,0,0,0,0,0,0,0
3920.000000393021,1683.458042129125,140.897194266225,9.054598340170459,1.040125262919406,9.427850529314879,0,0,0,0,0,0,0,0
3929.000000786168,1486.993224074328,150.29241491985,9.053867940830475,155.2945172642814,9.430712906860803,0,0,0,0,0,0,0,0
3929.000000786168,1486.993224074328,150.29241491985,9.053867940830475,155.2945172642814,9.430712906860803,0,0,0,0,0,0,0,0
3930,1685.764876556635,140.8972034004451,9.054707042743047,1.040127650337495,9.427850537420666,0,0,0,0,0,0,0,0
3930.00000039401,1685.764936044783,140.8971942930955,9.054707043009271,1.040125253766832,9.427850530354609,0,0,0,0,0,0,0,0
3930.00000039401,1685.764936044783,140.8971942930955,9.054707043009271,1.040125253766832,9.427850530354609,0,0,0,0,0,0,0,0
3939.000000788133,1489.30096210067,150.2924149259532,9.05397628447008,155.2945172642823,9.430712907895883,0,0,0,0,0,0,0,0
3939.000000788133,1489.30096210067,150.2924149259532,9.05397628447008,155.2945172642823,9.430712907895883,0,0,0,0,0,0,0,0
3940,1688.072707823515,140.8972034496585,9.054815294638921,1.040127647140004,9.427850538478207,0,0,0,0,0,0,0,0
3940.000000395029,1688.072767465426,140.8971943187742,9.054815294905803,1.040125244376107,9.427850531393894,0,0,0,0,0,0,0,0
3940.000000395029,1688.072767465426,140.8971943187742,9.054815294905803,1.040125244376107,9.427850531393894,0,0,0,0,0,0,0,0
3949.000000790176,1491.609633518687,150.2924149319128,9.054084178592205,155.2945172642833,9.430712908922523,0,0,0,0,0,0,0,0
3949.000000790176,1491.609633518687,150.2924149319128,9.054084178592205,155.2945172642833,9.430712908922523,0,0,0,0,0,0,0,0
3950,1690.381472015963,140.8972035003975,9.054923097420977,1.040127644428534,9.427850539528244,0,0,0,0,0,0,0,0
3950.000000396028,1690.381531808753,140.89719434642,9.0549230976885,1.040125235587572,9.427850532426016,0,0,0,0,0,0,0,0
3950.000000396028,1690.381531808753,140.89719434642,9.0549230976885,1.040125235587572,9.427850532426016,0,0,0,0,0,0,0,0
3959.000000792184,1493.919233780364,150.2924149381789,9.054191625022733,155.2945172642842,9.430712909954332,0,0,0,0,0,0,0,0
3959.000000792184,1493.919233780364,150.2924149381789,9.054191625022733,155.2945172642842,9.430712909954332,0,0,0,0,0,0,0,0
3960,1692.691164603927,140.897203550609,9.055030452913822,1.040127641577729,9.427850540583513,0,0,0,0,0,0,0,0
3960.000000397008,1692.691224544781,140.8971943739692,9.055030453181976,1.04012522677311,9.427850533463696,0,0,0,0,0,0,0,0
3960.000000397008,1692.691224544781,140.8971943739692,9.055030453181976,1.04012522677311,9.427850533463696,0,0,0,0,0,0,0,0
3969.000000794111,1496.229758360757,150.2924149443487,9.054298625582309,155.294517264285,9.430712910991382,0,0,0,0,0,0,0,0
3969.000000794111,1496.229758360757,150.2924149443487,9.054298625582309,155.294517264285,9.430712910991382,0,0,0,0,0,0,0,0
3970,1695.001781071685,140.897203598795,9.05513736293617,1.040127638262553,9.427850541642369,0,0,0,0,0,0,0,0
3970.000000398034,1695.00184116747,140.8971943984419,9.055137363204985,1.040125217217677,9.427850534504161,0,0,0,0,0,0,0,0
3970.000000398034,1695.00184116747,140.8971943984419,9.055137363204985,1.040125217217677,9.427850534504161,0,0,0,0,0,0,0,0
3979.000000796135,1498.541202754114,150.2924149500635,9.054405182079623,155.294517264286,9.430712912011449,0,0,0,0,0,0,0,0
3979.000000796135,1498.541202754114,150.2924149500635,9.054405182079623,155.294517264286,9.430712912011449,0,0,0,0,0,0,0,0
3980,1697.313316886625,140.8972036490212,9.055243829294051,1.04012763562854,9.427850542685189,0,0,0,0,0,0,0,0
3980.000000399009,1697.313377129649,140.8971944261319,9.055243829563491,1.040125208653197,9.427850535529492,0,0,0,0,0,0,0,0
3980.000000399009,1697.313377129649,140.8971944261319,9.055243829563491,1.040125208653197,9.427850535529492,0,0,0,0,0,0,0,0
3989.000000798136,1500.853562464716,150.2924149563586,9.05451129631872,155.294517264287,9.430712913036849,0,0,0,0,0,0,0,0
3989.000000798136,1500.853562464716,150.2924149563586,9.05451129631872,155.294517264287,9.430712913036849,0,0,0,0,0,0,0,0
3990,1699.625767574383,140.8972036992449,9.055349853790588,1.040127632933105,9.427850543734143,0,0,0,0,0,0,0,0
3990.000000400031,1699.625827971719,140.8971944527368,9.055349854060687,1.040125199742397,9.427850536560126,0,0,0,0,0,0,0,0
3990.000000400031,1699.625827971719,140.8971944527368,9.055349854060687,1.040125199742397,9.427850536560126,0,0,0,0,0,0,0,0
3999.000000800172,1503.166833024722,150.2924149624401,9.054616970098966,155.2945172642879,9.430712914062671,0,0,0,0,0,0,0,0
3999.000000800172,1503.166833024722,150.2924149624401,9.054616970098966,155.2945172642879,9.430712914062671,0,0,0,0,0,0,0,0
4000,1701.939128661526,140.8972037498765,9.055455438223044,1.040127630437256,9.427850544783679,0,0,0,0,0,0,0,0
4000.000000401077,1701.939189216882,140.897194479182,9.055455438493812,1.040125190881818,9.42785053759089,0,0,0,0,0,0,0,0
4000.000000401077,1701.939189216882,140.897194479182,9.055455438493812,1.040125190881818,9.42785053759089,0,0,0,0,0,0,0,0
4009.000000802261,1505.48100997955,150.2924149685508,9.054722205211243,155.2945172642887,9.430712915087685,0,0,0,0,0,0,0,0
4009.000000802261,1505.48100997955,150.2924149685508,9.054722205211243,155.2945172642887,9.430712915087685,0,0,0,0,0,0,0,0
4010,1704.253395690843,140.897203801818,9.055560584380412,1.040127628335198,9.427850545833412,0,0,0,0,0,0,0,0
4010.000000402013,1704.253456387536,140.8971945094914,9.055560584651783,1.040125183087169,9.427850538623849,0,0,0,0,0,0,0,0
4010.000000402013,1704.253456387536,140.8971945094914,9.055560584651783,1.040125183087169,9.427850538623849,0,0,0,0,0,0,0,0
4019.000000804134,1507.796088890678,150.29241497516,9.054827003444466,155.2945172642896,9.430712916137947,0,0,0,0,0,0,0,0
4019.000000804134,1507.796088890678,150.29241497516,9.054827003444466,155.2945172642896,9.430712916137947,0,0,0,0,0,0,0,0
4020,1706.568564266511,140.8972038492407,9.055665294050721,1.040127624993939,9.427850546905429,0,0,0,0,0,0,0,0
4020.000000403027,1706.568625116348,140.897194533474,9.055665294322743,1.040125173577568,9.42785053967768,0,0,0,0,0,0,0,0
4020.000000403027,1706.568625116348,140.897194533474,9.055665294322743,1.040125173577568,9.42785053967768,0,0,0,0,0,0,0,0
4029.000000806161,1510.112065349446,150.2924149807673,9.054931366573689,155.2945172642905,9.430712917168833,0,0,0,0,0,0,0,0
4029.000000806161,1510.112065349446,150.2924149807673,9.054931366573689,155.2945172642905,9.430712917168833,0,0,0,0,0,0,0,0
4030,1708.884629925353,140.8972038993945,9.055769569005363,1.040127622628338,9.427850547958805,0,0,0,0,0,0,0,0
4030.000000404033,1708.884690927099,140.8971945603769,9.055769569278036,1.04012516509341,9.427850540713013,0,0,0,0,0,0,0,0
4030.000000404033,1708.884690927099,140.8971945603769,9.055769569278036,1.04012516509341,9.427850540713013,0,0,0,0,0,0,0,0
4039.000000808136,1512.428934949271,150.2924149868628,9.055035296365114,155.2945172642914,9.430712918196592,0,0,0,0,0,0,0,0
4039.000000808136,1512.428934949271,150.2924149868628,9.055035296365114,155.2945172642914,9.430712918196592,0,0,0,0,0,0,0,0
4040,1711.201588294026,140.8972039488274,9.055873411009706,1.040127620026168,9.427850549009076,0,0,0,0,0,0,0,0
4040.000000405056,1711.201649450222,140.8971945861699,9.055873411283047,1.040125156270343,9.427850541744947,0,0,0,0,0,0,0,0
4040.000000405056,1711.201649450222,140.8971945861699,9.055873411283047,1.040125156270343,9.427850541744947,0,0,0,0,0,0,0,0
4049.000000810199,1514.746693311793,150.2924149928484,9.055138794580671,155.2945172642923,9.430712919217067,0,0,0,0,0,0,0,0
4049.000000810199,1514.746693311793,150.2924149928484,9.055138794580671,155.2945172642923,9.430712919217067,0,0,0,0,0,0,0,0
4050,1713.519434975856,140.8972040000701,9.055976821823663,1.040127617975682,9.42785055005349,0,0,0,0,0,0,0,0
4050.000000406043,1713.519496281077,140.8971946146033,9.055976822097628,1.040125148217471,9.427850542771658,0,0,0,0,0,0,0,0
4050.000000406043,1713.519496281077,140.8971946146033,9.055976822097628,1.040125148217471,9.427850542771658,0,0,0,0,0,0,0,0
4059.000000812174,1517.065336070661,150.2924149991844,9.055241862978999,155.2945172642932,9.430712920249245,0,0,0,0,0,0,0,0
4059.000000812174,1517.065336070661,150.2924149991844,9.055241862978999,155.2945172642932,9.430712920249245,0,0,0,0,0,0,0,0
4060,1715.838165631948,140.8972040496136,9.056079803204801,1.04012761545222,9.427850551108834,0,0,0,0,0,0,0,0
4060.000000407003,1715.838227082144,140.8971946419575,9.056079803479383,1.040125139854819,9.427850543809791,0,0,0,0,0,0,0,0
4060.000000407003,1715.838227082144,140.8971946419575,9.056079803479383,1.040125139854819,9.427850543809791,0,0,0,0,0,0,0,0
4069.000000814107,1519.384858883096,150.2924150053162,9.055344503312309,155.2945172642943,9.430712921286634,0,0,0,0,0,0,0,0
4069.000000814107,1519.384858883096,150.2924150053162,9.055344503312309,155.2945172642943,9.430712921286634,0,0,0,0,0,0,0,0
4070,1718.157775915074,140.8972040979045,9.056182356903202,1.040127612701353,9.427850552168099,0,0,0,0,0,0,0,0
4070.000000408062,1718.157837525281,140.8971946657572,9.05618235717847,1.040125130659008,9.427850544850054,0,0,0,0,0,0,0,0
4070.000000408062,1718.157837525281,140.8971946657572,9.05618235717847,1.040125130659008,9.427850544850054,0,0,0,0,0,0,0,0
4079.000000816202,1521.70525742373,150.2924150109399,9.055446717319178,155.2945172642949,9.430712922302645,0,0,0,0,0,0,0,0
4079.000000816202,1521.70525742373,150.2924150109399,9.055446717319178,155.2945172642949,9.430712922302645,0,0,0,0,0,0,0,0
4080,1720.478261468127,140.8972041497943,9.0562844846547,1.040127611051725,9.42785055320806,0,0,0,0,0,0,0,0
4080.000000409036,1720.478323225437,140.8971946951319,9.05628448493059,1.040125123084441,9.427850545872543,0,0,0,0,0,0,0,0
4080.000000409036,1720.478323225437,140.8971946951319,9.05628448493059,1.040125123084441,9.427850545872543,0,0,0,0,0,0,0,0
4089.000000818146,1524.026527374468,150.2924150174482,9.055548506736748,155.2945172642959,9.430712923335498,0,0,0,0,0,0,0,0
4089.000000818146,1524.026527374468,150.2924150174482,9.055548506736748,155.2945172642959,9.430712923335498,0,0,0,0,0,0,0,0
4090,1722.799618025496,140.8972041987912,9.056386188196305,1.040127608506576,9.427850554263825,0,0,0,0,0,0,0,0
4090.000000410045,1722.799679935127,140.8971947208148,9.056386188472848,1.040125114404139,9.427850546910221,0,0,0,0,0,0,0,0
4090.000000410045,1722.799679935127,140.8971947208148,9.056386188472848,1.040125114404139,9.427850546910221,0,0,0,0,0,0,0,0
4099.000000820202,1526.348664450247,150.2924150233689,9.055649873295675,155.2945172642968,9.430712924363021,0,0,0,0,0,0,0,0
4099.000000820202,1526.348664450247,150.2924150233689,9.055649873295675,155.2945172642968,9.430712924363021,0,0,0,0,0,0,0,0
4100,1725.121841262318,140.8972042499109,9.056487469255822,1.040127606695928,9.427850555315207,0,0,0,0,0,0,0,0
4100.000000411063,1725.121903325644,140.8971947484104,9.056487469533014,1.040125106403017,9.427850547943345,0,0,0,0,0,0,0,0
4100.000000411063,1725.121903325644,140.8971947484104,9.056487469533014,1.040125106403017,9.427850547943345,0,0,0,0,0,0,0,0
4109.000000822181,1528.671664371854,150.292415029545,9.055750818718558,155.2945172642977,9.430712925395524,0,0,0,0,0,0,0,0
4109.000000822181,1528.671664371854,150.292415029545,9.055750818718558,155.2945172642977,9.430712925395524,0,0,0,0,0,0,0,0
4110,1727.444926929457,140.8972042995883,9.056588329554657,1.040127604497613,9.427850556370663,0,0,0,0,0,0,0,0
4110.000000412042,1727.444989140709,140.8971947754465,9.056588329832485,1.040125098246572,9.427850548981242,0,0,0,0,0,0,0,0
4110.000000412042,1727.444989140709,140.8971947754465,9.056588329832485,1.040125098246572,9.427850548981242,0,0,0,0,0,0,0,0
4119.000000824205,1530.995522883076,150.2924150356923,9.055851344721976,155.2945172642985,9.43071292643026,0,0,0,0,0,0,0,0
4119.000000824205,1530.995522883076,150.2924150356923,9.055851344721976,155.2945172642985,9.43071292643026,0,0,0,0,0,0,0,0
4120,1729.768870756667,140.8972043499781,9.056688770807423,1.040127602552781,9.427850557428862,0,0,0,0,0,0,0,0
4120.000000413056,1729.768933121064,140.8971948023963,9.056688771085899,1.040125090133393,9.427850550021253,0,0,0,0,0,0,0,0
4120.000000413056,1729.768933121064,140.8971948023963,9.056688771085899,1.040125090133393,9.427850550021253,0,0,0,0,0,0,0,0
4129.000000826163,1533.320235744188,150.2924150417055,9.05595145301492,155.2945172642995,9.4307129274647,0,0,0,0,0,0,0,0
4129.000000826163,1533.320235744188,150.2924150417055,9.05595145301492,155.2945172642995,9.4307129274647,0,0,0,0,0,0,0,0
4130,1732.093668521065,140.8972043986714,9.056788794721385,1.040127600230802,9.427850558485257,0,0,0,0,0,0,0,0
4130.000000414045,1732.093731034762,140.8971948282381,9.0567887950005,1.040125081797965,9.427850551059915,0,0,0,0,0,0,0,0
4130.000000414045,1732.093731034762,140.8971948282381,9.0567887950005,1.040125081797965,9.427850551059915,0,0,0,0,0,0,0,0
4139.000000828209,1535.645798732256,150.2924150476872,9.056051145297818,155.2945172643003,9.430712928491877,0,0,0,0,0,0,0,0
4139.000000828209,1535.645798732256,150.2924150476872,9.056051145297818,155.2945172643003,9.430712928491877,0,0,0,0,0,0,0,0
4140,1734.419315974054,140.8972044499551,9.056888402994971,1.040127598651454,9.427850559536274,0,0,0,0,0,0,0,0
4140.000000415027,1734.419378636091,140.8971948568175,9.056888403274712,1.040125074243888,9.427850552093314,0,0,0,0,0,0,0,0
4140.000000415027,1734.419378636091,140.8971948568175,9.056888403274712,1.040125074243888,9.427850552093314,0,0,0,0,0,0,0,0
4149.00000083013,1537.972207639255,150.2924150539995,9.056150423268051,155.2945172643011,9.430712929530168,0,0,0,0,0,0,0,0
4149.00000083013,1537.972207639255,150.2924150539995,9.056150423268051,155.2945172643011,9.430712929530168,0,0,0,0,0,0,0,0
4150,1736.745808947872,140.8972044982599,9.056987597324635,1.040127596271097,9.427850560596649,0,0,0,0,0,0,0,0
4150.000000416021,1736.745871760033,140.8971948821447,9.056987597605017,1.04012506581689,9.427850553135867,0,0,0,0,0,0,0,0
4150.000000416021,1736.745871760033,140.8971948821447,9.056987597605017,1.04012506581689,9.427850553135867,0,0,0,0,0,0,0,0
4159.000000832183,1540.299458281014,150.2924150598903,9.05624928861404,155.294517264302,9.430712930558883,0,0,0,0,0,0,0,0
4159.000000832183,1540.299458281014,150.2924150598903,9.05624928861404,155.294517264302,9.430712930558883,0,0,0,0,0,0,0,0
4160,1739.073143218876,140.897204549204,9.057086379396193,1.040127594716754,9.42785056164886,0,0,0,0,0,0,0,0
4160.000000417082,1739.073206191185,140.8971949085765,9.057086379677253,1.040125057812066,9.42785055416906,0,0,0,0,0,0,0,0
4160.000000417082,1739.073206191185,140.8971949085765,9.057086379677253,1.040125057812066,9.42785055416906,0,0,0,0,0,0,0,0
4169.00000083421,1542.627546483825,150.292415065846,9.056347743016422,155.2945172643028,9.430712931582896,0,0,0,0,0,0,0,0
4169.00000083421,1542.627546483825,150.292415065846,9.056347743016422,155.2945172643028,9.430712931582896,0,0,0,0,0,0,0,0
4170,1741.401314637493,140.8972045997982,9.057184750888965,1.040127593110812,9.427850562696301,0,0,0,0,0,0,0,0
